Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2018-10-31 00:00:00+05:30,10209.5498046875,10396.0,10105.099609375,10386.599609375,375000,0.0,0.0,47.8972330779005,-209.37345186491984,-236.66419984726676,10352.5849609375,10980.09998046875
2018-11-01 00:00:00+05:30,10441.7001953125,10441.900390625,10341.900390625,10380.4501953125,348500,0.0,0.0,54.76969533167336,-187.37477849103198,-226.8063155760198,10328.694970703125,10960.00798828125
2018-11-02 00:00:00+05:30,10462.2998046875,10606.9501953125,10457.7001953125,10553.0,421200,0.0,0.0,52.75101254028136,-154.23936873880302,-212.2929262085765,10326.382470703125,10941.65298828125
2018-11-05 00:00:00+05:30,10558.75,10558.7998046875,10477.0,10524.0,301900,0.0,0.0,50.39597887753977,-128.83425433191042,-195.60119183324326,10336.7599609375,10921.09798828125
2018-11-06 00:00:00+05:30,10552.0,10600.25,10491.4501953125,10530.0,0,0.0,0.0,48.02467465478315,-106.98313330848396,-177.8775801282914,10345.857470703126,10900.27998046875
2018-11-07 00:00:00+05:30,10614.4501953125,10616.4501953125,10582.2998046875,10598.400390625,31200,0.0,0.0,55.49509742750624,-83.18768672108854,-158.93960144685084,10360.725,10880.59298828125
2018-11-09 00:00:00+05:30,10614.7001953125,10619.5498046875,10544.849609375,10585.2001953125,296600,0.0,0.0,61.87147963560267,-64.64952977046596,-140.08158711157387,10366.980029296876,10861.155
2018-11-12 00:00:00+05:30,10607.7998046875,10645.5,10464.0498046875,10482.2001953125,259700,0.0,0.0,59.62470180271021,-57.605110167893145,-123.58629172283773,10379.35751953125,10836.96
2018-11-13 00:00:00+05:30,10451.900390625,10596.25,10440.5498046875,10582.5,254600,0.0,0.0,67.67119381171355,-43.42838548803775,-107.55471047587774,10384.85751953125,10813.84
2018-11-14 00:00:00+05:30,10634.900390625,10651.599609375,10532.7001953125,10576.2998046875,384500,0.0,0.0,65.13933315557992,-32.320957111507596,-92.50795980300373,10388.047509765625,10791.52798828125
2018-11-15 00:00:00+05:30,10580.599609375,10646.5,10557.5,10616.7001953125,0,0.0,0.0,72.32209581777903,-20.027402782468926,-78.01184839889676,10389.64501953125,10770.32599609375
2018-11-16 00:00:00+05:30,10644.0,10695.150390625,10631.150390625,10682.2001953125,342800,0.0,0.0,80.41416081702766,-4.942396937412923,-63.397958106599994,10401.1025390625,10750.36
2018-11-19 00:00:00+05:30,10731.25,10774.7001953125,10688.7998046875,10763.400390625,272100,0.0,0.0,77.4811766307478,13.410171905579773,-48.036332104164046,10424.095068359375,10733.981015625
2018-11-20 00:00:00+05:30,10740.099609375,10740.849609375,10640.849609375,10656.2001953125,295200,0.0,0.0,73.18443711393232,19.084560154726205,-34.612153652386,10444.642578125,10716.6990234375
2018-11-21 00:00:00+05:30,10670.9501953125,10671.2998046875,10562.349609375,10600.0498046875,300900,0.0,0.0,62.478804535857876,18.83358462879005,-23.92300599615079,10467.305078125,10699.161015625
2018-11-22 00:00:00+05:30,10612.650390625,10646.25,10512.0,10526.75,239500,0.0,0.0,57.930376617588045,12.575045770108773,-16.623395642898878,10482.405078125,10678.9580078125
2018-11-26 00:00:00+05:30,10568.2998046875,10637.7998046875,10489.75,10628.599609375,0,0.0,0.0,54.4381534199706,15.653081933305657,-10.168100127657972,10507.5900390625,10659.7480078125
2018-11-27 00:00:00+05:30,10621.4501953125,10695.150390625,10596.349609375,10685.599609375,0,0.0,0.0,59.184914976898675,22.433274574746974,-3.6478251871769833,10540.37001953125,10644.6980078125
2018-11-28 00:00:00+05:30,10708.75,10757.7998046875,10699.849609375,10728.849609375,424500,0.0,0.0,60.84297700216623,30.939883914055827,3.2697166330695793,10564.27001953125,10633.525
2018-11-29 00:00:00+05:30,10808.7001953125,10883.0498046875,10782.349609375,10858.7001953125,691300,0.0,0.0,63.30230176577504,47.61046636107494,12.137866578670652,10597.285009765625,10623.30099609375
2018-11-30 00:00:00+05:30,10892.099609375,10922.4501953125,10835.099609375,10876.75,453900,0.0,0.0,64.82580804072904,61.56876504693355,22.024046272323233,10621.792529296876,10610.5319921875
2018-12-03 00:00:00+05:30,10930.7001953125,10941.2001953125,10845.349609375,10883.75,409700,0.0,0.0,72.62887363862,72.36152025611409,32.09154106908141,10646.95751953125,10600.6519921875
2018-12-04 00:00:00+05:30,10877.099609375,10890.9501953125,10833.349609375,10869.5,322100,0.0,0.0,67.91060785198006,78.85599775326773,41.444432405918675,10662.78251953125,10592.463984375
2018-12-05 00:00:00+05:30,10820.4501953125,10821.0498046875,10747.9501953125,10782.900390625,312300,0.0,0.0,61.71735756719124,76.13738880228266,48.383023685191475,10675.7275390625,10583.435
2018-12-06 00:00:00+05:30,10718.150390625,10722.650390625,10588.25,10601.150390625,318500,0.0,0.0,49.239952992884966,58.64118647541545,50.434656243236276,10679.28505859375,10572.596015625
2018-12-07 00:00:00+05:30,10644.7998046875,10704.5498046875,10599.349609375,10693.7001953125,325800,0.0,0.0,50.547619047619044,51.647950422595386,50.6773150791081,10684.050048828125,10567.12201171875
2018-12-10 00:00:00+05:30,10508.7001953125,10558.849609375,10474.9501953125,10488.4501953125,381300,0.0,0.0,38.29052250531722,29.2071193222655,46.38327592773958,10679.212548828125,10555.54201171875
2018-12-11 00:00:00+05:30,10350.0498046875,10567.150390625,10333.849609375,10549.150390625,425500,0.0,0.0,45.252989968049846,16.13460775209387,40.33354229261044,10682.56005859375,10545.4490234375
2018-12-12 00:00:00+05:30,10591.0,10752.2001953125,10560.7998046875,10737.599609375,360500,0.0,0.0,55.458981384947506,20.74172744495627,36.415179323079606,10690.3150390625,10540.65001953125
2018-12-13 00:00:00+05:30,10810.75,10838.599609375,10749.5,10791.5498046875,376200,0.0,0.0,60.6731162090609,28.418640477739245,34.81587155401154,10701.0775390625,10537.87201171875
2018-12-14 00:00:00+05:30,10784.5,10815.75,10752.099609375,10805.4501953125,340100,0.0,0.0,57.67214506558573,35.21831984983146,34.896361213175524,10710.5150390625,10533.81501953125
2018-12-17 00:00:00+05:30,10853.2001953125,10900.349609375,10844.849609375,10888.349609375,296900,0.0,0.0,58.60240716248513,46.75741427056164,37.268571824652746,10720.822509765625,10534.41701171875
2018-12-18 00:00:00+05:30,10850.900390625,10915.400390625,10819.099609375,10908.7001953125,286100,0.0,0.0,57.78203523586497,56.888575851382484,41.19257262999869,10728.0875,10540.606015625
2018-12-19 00:00:00+05:30,10930.5498046875,10985.150390625,10928.0,10967.2998046875,312100,0.0,0.0,55.00782655842179,68.85240546340538,46.72453919668003,10743.64248046875,10553.6230078125
2018-12-20 00:00:00+05:30,10885.2001953125,10962.5498046875,10880.0498046875,10951.7001953125,318900,0.0,0.0,53.46398715306645,76.19672016127879,52.61897538959978,10761.225,10565.696015625
2018-12-21 00:00:00+05:30,10944.25,10963.650390625,10738.650390625,10754.0,377500,0.0,0.0,44.901963793751776,65.31151843056614,55.15748399779305,10772.5875,10574.75501953125
2018-12-24 00:00:00+05:30,10780.900390625,10782.2998046875,10649.25,10663.5,223400,0.0,0.0,42.363575808915634,48.81956244860339,53.88989968795512,10774.33251953125,10578.82302734375
2018-12-26 00:00:00+05:30,10635.4501953125,10747.5,10534.5498046875,10729.849609375,263700,0.0,0.0,48.00343125796621,40.63501235648437,51.23892222166098,10776.54501953125,10588.72701171875
2018-12-27 00:00:00+05:30,10817.900390625,10834.2001953125,10764.4501953125,10779.7998046875,456100,0.0,0.0,57.46394651525822,37.74416946187375,48.53997166970354,10779.092529296875,10594.8730078125
2018-12-28 00:00:00+05:30,10820.9501953125,10893.599609375,10817.150390625,10859.900390625,245500,0.0,0.0,57.01681257797535,41.43892140598837,47.11976161696051,10779.1525390625,10601.821015625
2018-12-31 00:00:00+05:30,10913.2001953125,10923.5498046875,10853.2001953125,10862.5498046875,180900,0.0,0.0,69.0536776555319,44.0727809295131,46.510365479471034,10778.442529296875,10607.37701171875
2019-01-02 00:00:00+05:30,10868.849609375,10895.349609375,10735.0498046875,10792.5,309700,0.0,0.0,62.27737738388741,40.04607356199449,45.217507095975726,10773.880029296875,10614.166015625
2019-01-03 00:00:00+05:30,10796.7998046875,10814.0498046875,10661.25,10672.25,286200,0.0,0.0,46.45935758594198,26.842287749132083,41.542463226607,10764.017529296874,10621.54001953125
2019-01-04 00:00:00+05:30,10699.7001953125,10741.0498046875,10628.650390625,10727.349609375,296600,0.0,0.0,46.52595978545195,20.586956731940518,37.3513619276737,10761.239990234375,10631.18201171875
2019-01-07 00:00:00+05:30,10804.849609375,10835.9501953125,10750.150390625,10771.7998046875,269400,0.0,0.0,48.23736672061613,18.99733169517458,33.68055588117388,10769.7724609375,10643.68201171875
2019-01-08 00:00:00+05:30,10786.25,10818.4501953125,10733.25,10802.150390625,277700,0.0,0.0,45.22177279656319,19.956534528102566,30.93575161055962,10775.194970703125,10655.23001953125
2019-01-09 00:00:00+05:30,10862.400390625,10870.400390625,10749.400390625,10855.150390625,333000,0.0,0.0,47.13529993804077,24.70854205215619,29.690309698878938,10793.52998046875,10669.83501953125
2019-01-10 00:00:00+05:30,10859.349609375,10859.349609375,10801.7998046875,10821.599609375,254400,0.0,0.0,41.99097947137254,25.47363044505073,28.8469738481133,10807.15244140625,10685.66701171875
2019-01-11 00:00:00+05:30,10834.75,10850.150390625,10739.400390625,10794.9501953125,260800,0.0,0.0,41.48699649746591,23.656881705781416,27.808955419646928,10810.019970703124,10696.5490234375
2019-01-14 00:00:00+05:30,10807.0,10808.0,10692.349609375,10737.599609375,298800,0.0,0.0,48.94909815425743,17.38893345400902,25.724951026519346,10807.3224609375,10707.3330078125
2019-01-15 00:00:00+05:30,10777.5498046875,10896.9501953125,10777.5498046875,10886.7998046875,310700,0.0,0.0,63.30748181023516,24.181993185336978,25.416359458282876,10811.38994140625,10717.33701171875
2019-01-16 00:00:00+05:30,10899.650390625,10928.150390625,10876.900390625,10890.2998046875,276500,0.0,0.0,60.336269579342186,29.50781498982178,26.23465056459066,10811.487451171875,10727.53400390625
2019-01-17 00:00:00+05:30,10920.849609375,10930.650390625,10844.650390625,10905.2001953125,271700,0.0,0.0,58.46040522448636,34.53283115441991,27.894286682556512,10811.312451171874,10734.5780078125
2019-01-18 00:00:00+05:30,10914.849609375,10928.2001953125,10852.2001953125,10906.9501953125,323800,0.0,0.0,53.549583957728274,38.215874233186696,29.95860419268255,10808.294970703126,10742.23701171875
2019-01-21 00:00:00+05:30,10919.349609375,10987.4501953125,10885.75,10961.849609375,288800,0.0,0.0,56.94403280152862,45.045381194662696,32.975959593078585,10808.80244140625,10750.87400390625
2019-01-22 00:00:00+05:30,10949.7998046875,10949.7998046875,10864.150390625,10922.75,300800,0.0,0.0,59.5204920139107,46.76373967650579,35.73351560976403,10817.23994140625,10757.36099609375
2019-01-23 00:00:00+05:30,10931.0498046875,10944.7998046875,10811.9501953125,10831.5,298900,0.0,0.0,62.15554614682783,40.29790954488453,36.64639439678813,10825.63994140625,10762.2869921875
2019-01-24 00:00:00+05:30,10844.0498046875,10866.599609375,10798.650390625,10849.7998046875,361100,0.0,0.0,59.90295203360033,36.23266625962788,36.563648769356085,10831.637451171875,10769.638984375
2019-01-25 00:00:00+05:30,10859.75,10931.7001953125,10756.4501953125,10780.5498046875,463400,0.0,0.0,50.6803506235535,27.110522189870608,34.67302345345899,10831.674951171875,10773.59998046875
2019-01-28 00:00:00+05:30,10792.4501953125,10804.4501953125,10630.9501953125,10661.5498046875,419700,0.0,0.0,40.39219978085073,10.161713905134093,29.770761543794013,10821.757421875,10775.30498046875
2019-01-29 00:00:00+05:30,10653.7001953125,10690.349609375,10583.650390625,10652.2001953125,356900,0.0,0.0,35.25178018147419,-3.9789077370987798,23.020827687615455,10811.23994140625,10776.01498046875
2019-01-30 00:00:00+05:30,10702.25,10710.2001953125,10612.849609375,10651.7998046875,410100,0.0,0.0,37.03619204404302,-15.044338672041704,15.407794415684023,10804.204931640625,10775.40697265625
2019-01-31 00:00:00+05:30,10690.5498046875,10838.0498046875,10678.5498046875,10830.9501953125,604800,0.0,0.0,52.22937717259046,-9.251191136203488,10.475997305306521,10812.13994140625,10776.75796875
2019-02-01 00:00:00+05:30,10851.349609375,10983.4501953125,10813.4501953125,10893.650390625,482300,0.0,0.0,59.600171101199635,0.39475133003543306,8.459748110252304,10820.45498046875,10781.50697265625
2019-02-04 00:00:00+05:30,10876.75,10927.900390625,10814.150390625,10912.25,318300,0.0,0.0,51.865441411210256,9.431344593271206,8.654067406856086,10827.477490234374,10787.7509765625
2019-02-05 00:00:00+05:30,10908.650390625,10956.7001953125,10886.7001953125,10934.349609375,268100,0.0,0.0,53.14305145024785,18.166748671666937,10.556603659818258,10834.087451171876,10795.90296875
2019-02-06 00:00:00+05:30,10965.099609375,11072.599609375,10962.7001953125,11062.4501953125,298500,0.0,0.0,59.65969352741025,35.02254791132873,15.449792510120353,10844.45244140625,10804.57998046875
2019-02-07 00:00:00+05:30,11070.4501953125,11118.099609375,11043.599609375,11069.400390625,263500,0.0,0.0,59.91578535757246,48.38397260651982,22.036628529400247,10856.84248046875,10812.25599609375
2019-02-08 00:00:00+05:30,11023.5,11041.2001953125,10925.4501953125,10943.599609375,352800,0.0,0.0,48.974777597837196,48.265551027465335,27.282413029013266,10864.274951171876,10816.55099609375
2019-02-11 00:00:00+05:30,10930.900390625,10930.900390625,10857.099609375,10888.7998046875,286000,0.0,0.0,48.125853783710646,43.251241427466084,30.476178708703834,10871.8349609375,10817.15298828125
2019-02-12 00:00:00+05:30,10879.7001953125,10910.900390625,10823.7998046875,10831.400390625,292300,0.0,0.0,49.99428780075849,34.25088900735318,31.231120768433705,10869.064990234376,10816.24599609375
2019-02-14 00:00:00+05:30,10786.099609375,10792.7001953125,10718.75,10746.0498046875,627000,0.0,0.0,44.47521856792507,20.000413571995523,28.98497932914607,10861.852490234374,10813.4919921875
2019-02-15 00:00:00+05:30,10780.25,10785.75,10620.400390625,10724.400390625,521900,0.0,0.0,46.85031821662834,6.8805674387713225,24.56409695107112,10852.8125,10810.59
2019-02-18 00:00:00+05:30,10738.650390625,10759.900390625,10628.400390625,10640.9501953125,345400,0.0,0.0,48.79647168907045,-10.133920951944674,17.624493370467963,10839.5125,10807.75099609375
2019-02-19 00:00:00+05:30,10636.7001953125,10722.849609375,10585.650390625,10604.349609375,291500,0.0,0.0,47.29061261052038,-26.26857915675828,8.845878865022716,10821.6375,10807.81498046875
2019-02-20 00:00:00+05:30,10655.4501953125,10752.7001953125,10646.400390625,10735.4501953125,289200,0.0,0.0,54.125781970981095,-28.15216970788788,1.446269150440597,10812.272509765626,10808.64998046875
2019-02-21 00:00:00+05:30,10744.099609375,10808.849609375,10721.5,10789.849609375,279600,0.0,0.0,47.688383532691745,-24.96754044572117,-3.836492768791757,10810.189990234376,10814.67796875
2019-02-22 00:00:00+05:30,10782.7001953125,10801.5498046875,10758.400390625,10791.650390625,396800,0.0,0.0,43.84133513212639,-22.044278098486757,-7.478049834730757,10807.28251953125,10819.52796875
2019-02-25 00:00:00+05:30,10813.25,10887.099609375,10788.0498046875,10880.099609375,385900,0.0,0.0,48.209791822095,-12.44697786235156,-8.471835440254917,10812.260009765625,10822.37796875
2019-02-26 00:00:00+05:30,10775.2998046875,10888.75,10729.2998046875,10835.2998046875,415000,0.0,0.0,44.620667050650916,-8.359653232333585,-8.449398998670652,10820.947509765625,10823.25296875
2019-02-27 00:00:00+05:30,10881.2001953125,10939.7001953125,10751.2001953125,10806.650390625,381100,0.0,0.0,34.425246964891556,-7.3474900060246,-8.229017200141442,10828.67001953125,10823.27697265625
2019-02-28 00:00:00+05:30,10865.7001953125,10865.7001953125,10784.849609375,10792.5,644200,0.0,0.0,33.28704369537489,-7.5995586391891266,-8.10312548795098,10835.705029296874,10821.35998046875
2019-03-01 00:00:00+05:30,10842.650390625,10877.900390625,10823.099609375,10863.5,308500,0.0,0.0,44.822928527606585,-2.046625988376036,-6.89182558803599,10837.33251953125,10820.4559765625
2019-03-05 00:00:00+05:30,10864.849609375,10994.900390625,10817.0,10987.4501953125,373200,0.0,0.0,55.85288582764758,12.215050512131711,-3.070450368002451,10842.022509765626,10820.858984375
2019-03-06 00:00:00+05:30,11024.849609375,11062.2998046875,10998.849609375,11053.0,372600,0.0,0.0,63.021477708585344,28.478570075780226,3.2393537207540852,10849.060009765624,10822.88498046875
2019-03-07 00:00:00+05:30,11077.9501953125,11089.0498046875,11027.099609375,11058.2001953125,321200,0.0,0.0,70.2497820710347,41.31093209415849,10.853669395434967,10855.2525390625,10828.968984375
2019-03-08 00:00:00+05:30,11038.849609375,11049.0,11008.9501953125,11035.400390625,326600,0.0,0.0,70.14508632054108,49.07520928910526,18.497977374169025,10853.900048828125,10836.4069921875
2019-03-11 00:00:00+05:30,11068.75,11180.900390625,11059.849609375,11168.0498046875,352200,0.0,0.0,82.09717818379032,65.18079044353362,27.834539988041946,10858.83251953125,10845.17099609375
2019-03-12 00:00:00+05:30,11231.349609375,11320.400390625,11227.0,11301.2001953125,391300,0.0,0.0,87.96932549940246,87.67800580875883,39.80323315218533,10876.712548828125,10855.59900390625
2019-03-13 00:00:00+05:30,11326.2001953125,11352.2998046875,11276.599609375,11341.7001953125,383000,0.0,0.0,86.6514031205647,107.5356189204449,53.34971030583725,10899.357568359375,10865.235
2019-03-14 00:00:00+05:30,11382.5,11383.4501953125,11313.75,11343.25,294500,0.0,0.0,85.74018012563384,121.99173191555019,67.07811462777984,10924.950048828125,10874.84900390625
